Date,RSI_14,SMA_20,SMA_50,MACD,MACD_hist,BB_percentB,Stoch_K,ATR_14,Williams_R,ADX_14,CCI_20,ROC_10,Volume_SMA_20
2011-05-09,0.3751267253874023,0.07436564374266791,0.05787665155152988,0.6751782484496648,0.4805896120210702,0.33214692207488095,0.2252470259706614,0.06470861968847891,0.2252470259706616,0.29856931247893936,0.33568052410514104,0.5308674716809318,0.0
2011-05-10,0.36731160307929467,0.07312040734879827,0.05803120294466163,0.6713718608866,0.4898695870898727,0.3443148606311411,0.20394698879358578,0.06561315148738459,0.20394698879358597,0.319678610687707,0.3614330359303839,0.5294033355024808,0.0
2011-05-11,0.3967696394818123,0.07211919304522302,0.05848094883025784,0.6700728062193843,0.5031920962443175,0.3852572450867353,0.25541213475529595,0.05861733932590532,0.2554121347552962,0.3596226603233213,0.38368207701058954,0.5497250904849178,0.0
2011-05-12,0.3321788994106287,0.07103627617639119,0.058752566982287924,0.6650322769454626,0.5050482420761959,0.3310891458439154,0.0860481094219599,0.062272127872117056,0.08604810942196017,0.4157701373233605,0.3723328497034229,0.537845370624979,0.0
2011-05-13,0.40358762931992653,0.06971042281912515,0.05906717382039034,0.664777242213879,0.5177910889806318,0.40130707478935895,0.22109561696097604,0.07097769150265248,0.22109561696097635,0.47106336943465793,0.40543390392110706,0.5717475033801149,0.0
2011-05-16,0.3658745746459727,0.06853351402044333,0.05903251529566478,0.6624613981752492,0.5231372892114835,0.3734690704256541,0.11806642302571321,0.0663190079979685,0.11806642302571357,0.5338419402285816,0.39662285620006105,0.5720181274670322,0.0
2011-05-17,0.3202071090530594,0.06748458089705411,0.0588878556502489,0.6577606340653384,0.5218036978515764,0.3384306185760908,0.03461697213969067,0.06949801736178954,0.03461697213969095,0.5990304056827755,0.37813080761697093,0.598911776777342,0.0
2011-05-18,0.3068102416546822,0.06632719351492711,0.05871210734249327,0.653567973378932,0.5219321438355043,0.3444236850722431,0.04161035605817765,0.06738570703618388,0.041610356058177866,0.6560665108376862,0.370441920433625,0.6023724701674783,0.0
2011-05-19,0.3172348074847274,0.06479600079617387,0.05865997066158274,0.6512613372554831,0.5264717948187642,0.3681991451632145,0.06574282388390035,0.061435608328289204,0.06574282388390074,0.6994234483704879,0.38122318594298504,0.6344072921787456,0.0
2011-05-20,0.3957293329100926,0.0633559085985605,0.05860872662662864,0.6532861637107902,0.5402933304969723,0.43256874571105897,0.2718557818936792,0.06163428361661091,0.2718557818936794,0.7206301067894674,0.4179848405761349,0.6219758911985764,0.0
2011-05-23,0.31470891317247063,0.06159189931643538,0.05839385655990409,0.6498756370427893,0.5385638291084648,0.3477457113010185,0.05215845434567097,0.05717958563720635,0.05215845434567146,0.7235542759795112,0.3662578695839771,0.5842997410222691,0.0
2011-05-24,0.32574183879610674,0.059879949493760354,0.05824577594964325,0.6482684729449198,0.5414226589175473,0.3643712872223737,0.109935812970262,0.05502019781948478,0.10993581297026223,0.7196333669339895,0.3546756248314019,0.5910770449303724,0.0
2011-05-25,0.29086420675625935,0.0581267874020599,0.05810223193131292,0.6450725637070784,0.5399721817856902,0.3190193078060814,0.06726311876604796,0.04973934540696777,0.06726311876604818,0.6946656838576204,0.31737110242619293,0.564976584313319,0.0
2011-05-26,0.3755685350698085,0.05677797754192704,0.05792499612077656,0.6467584269670099,0.5502962253045017,0.4052572928092969,0.3001001785056627,0.04646628312053787,0.30010017850566306,0.6620064965769645,0.36978211488540635,0.6183476496575707,0.0
2011-05-27,0.45109457421550236,0.055789598051966816,0.05796434086087465,0.65226938610783,0.5675540416060247,0.514241887388208,0.5342229745358167,0.0453996350085627,0.5342229745358169,0.6287301712704182,0.45625747223863083,0.6205997837990325,0.0
2011-05-30,0.44818052879165515,0.05496462368890459,0.05790774167162238,0.6569950457688365,0.5795128687052722,0.526904497048696,0.5232054311932212,0.04250819681572034,0.5232054311932214,0.5955423579809456,0.502764169208027,0.636731537423667,0.0
2011-06-01,0.5719694814211378,0.0550613287395027,0.05812395034656165,0.6678441452807642,0.6034853921541558,0.7827291558582523,0.9598670390983401,0.05030396944120391,0.9598670390983401,0.5449751388276202,0.682809877648664,0.7058113212690894,0.0
2011-06-02,0.5280048189219617,0.055109049323505854,0.05838671756847147,0.6744208991921244,0.6126126693833539,0.6893513906424401,0.8069071722650548,0.047569388250713524,0.8069071722650549,0.47791723593303786,0.6188753025729451,0.6969725081419982,0.0
2011-06-03,0.49379008167213767,0.05531475055348489,0.05861281799112661,0.678023967020817,0.6129188608965757,0.6106069772328109,0.6836348377314836,0.04389892414768615,0.6836348377314838,0.41942305643726463,0.6026213647644528,0.6809802472873336,0.0
2011-06-06,0.5101391631669923,0.055244615387257834,0.05878864038395826,0.6819810756181386,0.6139966990348554,0.646866158039254,0.7398337228861419,0.04449495001265129,0.739833722886142,0.3589278223907051,0.5635205327724409,0.6641528096265835,0.0
2011-06-07,0.536203203538677,0.05526287114618611,0.05890154169923256,0.6866608786142612,0.6165591163235326,0.6979951502351893,0.8283576343686202,0.04025981094914756,0.8283576343686203,0.31180317751528547,0.6076602911784269,0.7128482345212439,0.0
2011-06-08,0.5024501031033931,0.05521081345454054,0.0589081613781568,0.6888778175743518,0.6128151345484779,0.6370265209057935,0.7207342809958128,0.0384246045176109,0.7207342809958129,0.2698810932371458,0.5905831985638103,0.6980898188427952,0.0
2011-06-09,0.4956626210304801,0.05505174720308942,0.0587100257177145,0.6904494294325723,0.6083018097948121,0.6321715178853318,0.6994287806858162,0.03807953950384686,0.6994287806858163,0.22846768687476304,0.5758162389929281,0.714296334814875,0.0
2011-06-10,0.4543779414770951,0.05505048155269321,0.05841036799249427,0.689856387244636,0.5995987767726804,0.5527864072535514,0.5699493068165906,0.03541822967000924,0.5699493068165907,0.1893064190007453,0.5211533839738681,0.6751743000089178,0.0
2011-06-13,0.4508457598371577,0.054826522795981436,0.058033211226628245,0.6893713454254549,0.5928904224486276,0.5534126670663346,0.5589297771255927,0.02981319587130732,0.5589297771255928,0.16572099865822865,0.49821699389381524,0.6492089276941366,0.0
2011-06-14,0.47645595697959686,0.05483194550909909,0.057606074948946706,0.6901300233846763,0.5904496038882171,0.5942273193296941,0.6239457185719116,0.027951846396902763,0.6239457185719117,0.1532730045511242,0.5541806406061145,0.6571639252335345,0.0
2011-06-15,0.41132220054249324,0.054862854268917016,0.057031526999929916,0.6879144844005687,0.5815000699139923,0.47023071219048884,0.364942726396545,0.027470808008365863,0.3649427263965451,0.1427055212830075,0.47962937409892015,0.5922957427822299,0.0
2011-06-16,0.3564679356270747,0.05477663277606243,0.05639294234627018,0.6835193392404643,0.5692128944601972,0.35877335545514016,0.025673945982651512,0.025844744142060574,0.025673945982651936,0.12564547253568803,0.3883107837142048,0.5884401271022162,0.0
2011-06-17,0.32623932270217326,0.05455357780125514,0.055586641028193606,0.6786034633899501,0.5581581292360439,0.3099044983590151,0.035869572614856814,0.024992497906034306,0.03586957261485724,0.13321158591254495,0.34598433385867844,0.5893245403955973,0.0
2011-06-20,0.236070906753721,0.05372769788486881,0.05461656623409611,0.6689803780835024,0.5382405533700003,0.17943142326886097,0.14669567059725758,0.03867045915052898,0.14669567059725785,0.16754519125957618,0.2355800759492901,0.5424226157083482,0.0
2011-06-21,0.26577094351791347,0.05332750271602266,0.053700413417283877,0.6628259670530096,0.5304665882917192,0.25009261740603056,0.19122401810705442,0.03252168504974132,0.1912240181070547,0.21807323027365233,0.28164867265379356,0.540547005416399,0.0
2011-06-22,0.2699821191924524,0.052906156847544406,0.052796903648205495,0.658595475964998,0.5287734597363261,0.2839854665526175,0.19730091022528937,0.030215907506577405,0.19730091022528973,0.26424962767097493,0.30782153706051374,0.5520649904543684,0.0
2011-06-23,0.340956373970868,0.05280149777942106,0.05202042719671868,0.6581079754935483,0.536224384812194,0.35131298686982526,0.32941572786013046,0.02818723385748248,0.32941572786013074,0.3167269585784466,0.3392568231764508,0.5700581290985189,0.0
2011-06-24,0.538107585091427,0.05301442929355693,0.051552681657287824,0.6666638341265518,0.5634597298366975,0.567733606337517,0.739558879252413,0.038126769983826,0.739558879252413,0.3345994007812367,0.48440587417570097,0.6410586298071255,0.0
2011-06-27,0.5929642576616658,0.0531969939685179,0.0509801419828001,0.6768629101361693,0.5891136933904705,0.643659521095246,0.9232142896279918,0.04399318098439847,0.9232142896279919,0.32780944574158677,0.5666453728812039,0.6634356359897985,0.0
2011-06-28,0.6107271779332286,0.05345800616734431,0.05056475683131023,0.6861906319133327,0.6075869935090267,0.6630547998182524,0.9712098956109306,0.04611069938076756,0.9712098956109307,0.31579777749090937,0.5946293686846374,0.663763703538928,0.0
2011-06-29,0.6608194865838618,0.0534885548228598,0.050373389742870534,0.6967608062924692,0.6252885174557602,0.7394608260906711,0.9874513601098539,0.048756333657789516,0.9874513601098539,0.2974491079881787,0.6591227867503779,0.7056799935244998,0.0
2011-06-30,0.6997820220225949,0.05383940365300399,0.05023453121252386,0.707726929177359,0.6403812099681933,0.7834733654347921,0.984548021786419,0.04807136077478466,0.9845480217864192,0.29872061400765937,0.6973408550490572,0.7443052386743771,0.0
2011-07-01,0.6712487367986434,0.0542386968005199,0.049900661649250555,0.71513597857259,0.6440873082097389,0.7395744604864506,0.8511943112377779,0.05186727984029249,0.851194311237778,0.30041645493397773,0.6940652855017148,0.7488352198978532,0.0
2011-07-04,0.6916983752184535,0.05466691108466326,0.04955228820796498,0.7220980037872315,0.6460005573430078,0.7502371115198602,0.8975615729112443,0.05344626621448184,0.8975615729112444,0.29471655229581156,0.6832779972210676,0.803657977591713,0.0
2011-07-05,0.6639087177899288,0.0549414818340882,0.04919171767971647,0.7263064680261534,0.6410533731926599,0.7180849018466212,0.8609452548433396,0.05198231855667475,0.8609452548433397,0.2942065833332107,0.6537423775670355,0.7886348460532548,0.0
2011-07-06,0.6535668500036417,0.05529793519369075,0.04883032931500181,0.7289644706738369,0.6334481473763751,0.6997004993778874,0.8477117624383966,0.050617631996811296,0.8477117624383967,0.3168900963395864,0.6394935369250625,0.7849435865531079,0.0
2011-07-07,0.7465478114746289,0.056049524641702764,0.04867421633401331,0.7365162928171994,0.6388767326471858,0.784241061192082,0.992237226409387,0.05546973179281332,0.9922372264093872,0.33918968849069986,0.6791550929481727,0.808288017928438,0.0
2011-07-08,0.6465006965939952,0.056681632584785924,0.04848857555115288,0.7382414837284175,0.6295123847396124,0.6984923940191062,0.8418337573441247,0.04583349342507559,0.8418337573441248,0.3788907286908823,0.6476932764633949,0.7194334126702864,0.0
2011-07-11,0.5882544477468999,0.057163532083077895,0.0482901428259927,0.7367056485470492,0.6143493055078355,0.64534196130027,0.7492282783178129,0.045153728717405486,0.749228278317813,0.38224968680385746,0.5927485780856965,0.6806916049083295,0.0
2011-07-12,0.4862202895829032,0.05725626012310586,0.04802960685825369,0.7301021152012682,0.59029702465631,0.5546708365449484,0.5622492067804711,0.052593969052215334,0.5622492067804712,0.3635521871830452,0.5257446396832022,0.6393740030343356,0.0
2011-07-13,0.5477083642933075,0.057754969677778656,0.04805965470448548,0.7279214769341406,0.5814601108614006,0.6066695956426525,0.6115649009145309,0.05172078815779846,0.611564900914531,0.34165074136346485,0.5509655225930843,0.6410037662860967,0.0
2011-07-15,0.5427899342624711,0.058421421474222024,0.04812503074324448,0.725683539514549,0.574255782918776,0.594000047562103,0.4796203215435476,0.04242440662849005,0.47962032154354783,0.34902772934653886,0.5588843401705108,0.6219481366057631,0.0
2011-07-18,0.5261892079659932,0.059146799381591286,0.04828449060548934,0.7228855976439826,0.5671749037359451,0.5707800173295516,0.28685131919936524,0.034816842118989805,0.28685131919936546,0.35259541983858816,0.5383444662309549,0.6241575858772185,0.0
2011-07-19,0.5771602119020361,0.0604325243111179,0.04837686394804008,0.7230554083769387,0.5684918720827994,0.6081296223726133,0.4788898486909852,0.03570569846565107,0.4788898486909855,0.3606923163644753,0.5538758697652453,0.6328845686171621,0.0
2011-07-20,0.5201260298804185,0.06148525262512161,0.048400589181552656,0.7203653223168939,0.5628175070859187,0.5366484992831709,0.28507466905044554,0.038523865301840696,0.28507466905044576,0.37277253691783263,0.5346897540191196,0.6223476138413505,0.0
2011-07-21,0.4903725114434955,0.06243712059361012,0.04840110995330121,0.7166384179719524,0.5558388883020442,0.4687597606214723,0.1789985500396056,0.03734743778420077,0.17899855003960585,0.37011536165423464,0.4671238114582719,0.6152911239806399,0.0
2011-07-22,0.5914160878520164,0.06357209515408752,0.04850359947501248,0.7187069582503776,0.5638898425479507,0.6305535536562283,0.5639200691767317,0.03782326789283168,0.5639200691767319,0.36196541307387875,0.5458048923290664,0.6117646303858209,0.0
2011-07-25,0.6348802375190986,0.06432783990063162,0.048792397995583214,0.7227287882307585,0.5749257421445124,0.7387140479581209,0.7571084130136957,0.041106797665313805,0.7571084130136958,0.3657468966081151,0.6362746434453712,0.6539360119935603,0.0
2011-07-26,0.5135011567998499,0.06450227050591606,0.04883717197505533,0.7197749485826629,0.5673441198249664,0.43540792034405223,0.3175868236535399,0.0509939969888239,0.3175868236535402,0.35911781775030804,0.5089771504557076,0.6311902999153585,0.0
2011-07-27,0.48513436339156024,0.06450769321903377,0.048908274317906175,0.7157031847484691,0.5586488926295756,0.3530198847125372,0.20067128436827492,0.053665825234953946,0.2006712843682753,0.3380315221262271,0.35583645144405757,0.6544942218166486,0.0
2011-07-28,0.4287090154880928,0.06410026600184138,0.048980864163537696,0.7090742645524952,0.545676971500403,0.2383431729662562,0.039271098760455314,0.04942547810068676,0.039271098760455536,0.3165135973517801,0.25057117680392327,0.6098520998876473,0.0
2011-07-29,0.4233431797262923,0.06350232185635218,0.04907219668849283,0.7034879669589185,0.5377522161062517,0.26917181353048636,0.10752450770624244,0.04702028647171602,0.10752450770624267,0.25623137911890087,0.27896540864138486,0.6092959562974402,0.0
2011-08-01,0.46556679909968623,0.06310320876098757,0.04920413774929616,0.7010421587741084,0.5388004487794928,0.3694679089292783,0.2497392187704437,0.0481653629802959,0.24973921877044403,0.19850018883095544,0.362668279948191,0.6276545187591457,0.0
2011-08-02,0.406199723277739,0.06240205124992243,0.049159809730595194,0.6957873162137965,0.5330307496583374,0.2742774693930812,0.0794057480515585,0.044400794923848144,0.07940574805155887,0.16065410831451182,0.2904716697293833,0.5878216700226013,0.0
2011-08-03,0.3602687847142746,0.06158032839625749,0.049186956656341596,0.6888652761973091,0.5244928894178217,0.22949597681962033,0.0743157450656334,0.04520596356318721,0.07431574506563365,0.12872417739794834,0.2393176789265054,0.5853472565155379,0.0
2011-08-04,0.3028362636855835,0.0605187405150196,0.0490931691701848,0.6795315835418868,0.5119891610124674,0.18722652725857705,0.01604738987694874,0.04963977801958391,0.016047389876949092,0.11864666790766863,0.2395117473768103,0.5670214891197171,0.0
2011-08-05,0.22614336485646508,0.058647180756061124,0.04888833974722956,0.6657646903120491,0.4915570236060928,0.12260580528586548,0.15710572644983434,0.0673855029129379,0.15710572644983456,0.1381001416629511,0.12079972387426346,0.48885994004908245,0.0
2011-08-08,0.17896394153219658,0.0566872318325215,0.04845123690936731,0.6502307447597265,0.47105430303074247,0.13748280778565025,0.09378726769930912,0.0764571172464395,0.09378726769930934,0.16287908328761197,0.1663938972466757,0.4386509730443242,0.0
2011-08-09,0.1581620425119833,0.054723305898411734,0.04785140141307992,0.6361144126045426,0.4579870781816046,0.1849598708403779,0.16259556639855266,0.09007753372190858,0.16259556639855288,0.2005992108226013,0.20568526314301638,0.45727425708791125,0.0
2011-08-10,0.27054207120266904,0.053403237122755076,0.04738715164947127,0.6307266913433546,0.4680674545276238,0.297862116256293,0.28094308313878835,0.0983282528284439,0.2809430831387887,0.2459747864821662,0.3193216437477603,0.5003707537096725,0.0
2011-08-11,0.2574885737958841,0.05178672493247749,0.04671227134783812,0.6260610048628303,0.47783035062331813,0.31084689414497785,0.25046645586166266,0.0944957236523011,0.25046645586166283,0.2990395539198589,0.3431307369946671,0.5127261359851829,0.0
2011-08-12,0.22144762883498598,0.049949690835989546,0.04600213766465505,0.61963719980986,0.48150467359801513,0.29624909462370846,0.16272995374458968,0.10048248350164232,0.16272995374458998,0.35359632429082094,0.3471208232324473,0.48972303869812805,0.0
2011-08-16,0.2021840885197368,0.04802914660682095,0.04528672291224983,0.613480787255729,0.48507317586703846,0.3030054407973285,0.1334051883148361,0.09783684912004903,0.1334051883148364,0.4146867522400682,0.34890061488832647,0.46328657101927523,0.0
2011-08-17,0.2303199448635802,0.04601569428547314,0.044579490151039625,0.6108338025659025,0.496183946576085,0.34016252329028623,0.17750253957993511,0.10041973045271066,0.17750253957993545,0.4810995887754291,0.3687678256976523,0.4924982862726772,0.0
2011-08-18,0.17263396154055083,0.04376382263548473,0.043669138449296374,0.603540062962557,0.49414101945397604,0.29899161048849193,0.012542269268962437,0.10829398261018172,0.012542269268962847,0.5350044192834656,0.35502472204087543,0.46740502189817357,0.0
2011-08-19,0.1313968874255952,0.04124786379743006,0.04265585126358351,0.5934663104488201,0.48596666582269743,0.27773039891989504,0.05941883943937367,0.11683748095845917,0.059418839439374094,0.5908430236197808,0.32071027599205393,0.4548936296838968,0.0
2011-08-22,0.19961839793254588,0.03859019068856312,0.04173025265833902,0.5897812178383831,0.49445657787158354,0.3311845548009183,0.14172500602568422,0.12012101073094128,0.1417250060256845,0.6616915798678451,0.3486313997996532,0.520551858126669,0.0
2011-08-23,0.26049160331535104,0.03594607612306455,0.04093161255970862,0.5909735058262676,0.512722600741864,0.373754891646626,0.2357648153107195,0.12209219053725084,0.2357648153107199,0.7262676499820107,0.37965076043780954,0.5769565655518926,0.0
2011-08-24,0.22852111097104894,0.03346626870579422,0.04004818480258254,0.5898372842527453,0.521857573858967,0.3538455432068671,0.14039684712647077,0.123075201868144,0.14039684712647105,0.7817212333873,0.3785733794862466,0.5703807904444465,0.0
2011-08-25,0.20388260003670344,0.030909641287161616,0.039065094360642205,0.5874860360864115,0.5263071884986845,0.34094545544105714,0.09470561937546595,0.12092628132733207,0.09470561937546629,0.8274138585080069,0.3635236681866719,0.5156775663253272,0.0
2011-08-26,0.16249664100025496,0.028234616201270935,0.03802428837497507,0.5818409488645765,0.5221180864369522,0.3071535085692386,0.051153413481377454,0.11430172804415373,0.051153413481377696,0.8527291166155149,0.3368144307774492,0.4868188933598029,0.0
2011-08-29,0.3481133035034456,0.026201460650642994,0.03731452656897466,0.5883708637357763,0.547408635436022,0.4286798720941507,0.41665688540837487,0.11737611504226195,0.4166568854083751,0.8543769263406842,0.3999465488220515,0.5830671130521891,0.0
2011-08-30,0.4193376196846055,0.02433677107153892,0.03677099319870908,0.5993268766745417,0.5780535205893684,0.4970103269763749,0.5894734351556625,0.10441973679140706,0.5894734351556628,0.8268194688177054,0.4600321997986926,0.6321039589190618,0.0
2011-09-02,0.4516130148490066,0.02283088434371955,0.03644686648858597,0.6112626913834509,0.6048744235001432,0.5441005091942125,0.6772843624367204,0.10392302295062578,0.6772843624367205,0.7953547981992173,0.5154705394149856,0.6397325502194299,0.0
2011-09-05,0.43560160389,0.021429656684023468,0.03606212403866488,0.6203858319971562,0.6197142980870924,0.5414696922503401,0.628522016123806,0.10513600965266046,0.6285220161238062,0.7556230899601942,0.4961858690035988,0.6777069183583582,0.0
2011-09-06,0.4764286498903981,0.020462606178042186,0.03574379844361092,0.6310970656743792,0.6353222047184317,0.616462209614783,0.8404590394092896,0.10397525769183621,0.8404590394092897,0.6966034430982585,0.5316357733352052,0.74152586650107,0.0
2011-09-07,0.5260814802764424,0.02014953451976581,0.035453214629640295,0.6436689596528649,0.6521857545065736,0.7053491921037589,0.9378989260886421,0.10119364993547009,0.9378989260886422,0.6269128517986937,0.62552037198061,0.7435871929187619,0.0
2011-09-08,0.5488785482924168,0.020275160706991424,0.03498018874540121,0.6557858352751735,0.6646061584882905,0.7365152106096701,0.9714707387996069,0.09869440527931922,0.971470738799607,0.5596655633992065,0.645145908551079,0.7334698013300007,0.0
2011-09-09,0.47110327771642424,0.020226718153809164,0.03428530196571955,0.6605863829810846,0.657330737186991,0.6176817533475079,0.7596063614096831,0.09560955079515882,0.7596063614096832,0.4951693712187472,0.5938142636978847,0.7199968023378169,0.0
2011-09-12,0.3921924453983687,0.01945235401565565,0.03339503155151485,0.6585494524856571,0.6354251550504053,0.483878456647893,0.5051644173130794,0.09562527738278595,0.5051644173130795,0.42697590169994687,0.4653082183253992,0.6932168378399486,0.0
2011-09-13,0.38834216333038973,0.018738907136381933,0.03241402346769201,0.657131094603236,0.6193558884359808,0.486641762320656,0.4919519806707672,0.09748667767885946,0.4919519806707675,0.3587971819374226,0.4862095720896625,0.7321871463909376,0.0
2011-09-14,0.4545235904050311,0.018520551144939,0.03146968218312379,0.6605300369990823,0.6178332287405841,0.5945113068055461,0.6536730716049249,0.09819253418944343,0.6536730716049253,0.2957613788595712,0.5208095551168112,0.6863681072649707,0.0
2011-09-15,0.508090466271435,0.01866479672377397,0.030649324399608546,0.6671935804368011,0.6242951119987682,0.6814550411402617,0.7963100212156525,0.10205120630388284,0.7963100212156526,0.240641148886725,0.5925177075392738,0.6780474959088466,0.0
2011-09-16,0.515262766423051,0.018764755047958825,0.029807025950079113,0.6732958513528984,0.6281442186259912,0.6898167417116446,0.8156213525465673,0.1004512342404914,0.8156213525465674,0.19400405931326725,0.6511396339487163,0.6650992304935733,0.0
2011-09-19,0.4708326586255508,0.019082165581681965,0.028914301300574152,0.6754974876272645,0.6220472166486176,0.6091697457224823,0.6240191422225239,0.09135352810407599,0.6240191422225241,0.1580076269383921,0.5774673628822862,0.652818461139831,0.0
2011-09-20,0.5617389407698224,0.02014700674012171,0.028192490576275375,0.6835659523183983,0.6309713955241316,0.7403500004833985,0.893445314191762,0.08417466518027916,0.8934453141917621,0.13816030557768177,0.6418649460145742,0.6781532511215994,0.0
2011-09-21,0.555400221987,0.020994577505363432,0.027306384879793366,0.6897184990617619,0.6336035199007147,0.7115199132893409,0.8661313638745137,0.08019048707254786,0.8661313638745138,0.1348153705493011,0.6594116662721181,0.6501652028352108,0.0
2011-09-22,0.3957281180838078,0.020903295167882974,0.026210095330472027,0.6830055062288626,0.6054428914844581,0.42376922892306956,0.054592098781960294,0.0911861527940028,0.054592098781960696,0.12568610765153082,0.45797921549308307,0.5529418915337105,0.0
2011-09-23,0.3619619843575673,0.020826835267208077,0.025096922478815287,0.6748553965795856,0.5795335551251255,0.3507128928629757,0.10686876261476375,0.09381090344344564,0.10686876261476408,0.11853289044505884,0.3602121193509176,0.5669576093940276,0.0
2011-09-26,0.34285676085851147,0.020811650961910733,0.024069429933097852,0.6669847279592032,0.5594634742306688,0.3078062528963956,0.1821643281104186,0.09286450222318751,0.18216432811041894,0.12849720538745085,0.30821315396594917,0.5992793104595509,0.0
2011-09-27,0.4608223629742235,0.021619455164289703,0.023155805435174315,0.6687970433732987,0.5661867393885563,0.46437851134274355,0.5180541151531701,0.09886167852776939,0.5180541151531703,0.1467317136759136,0.434523798559747,0.6595320165584062,0.0
2011-09-28,0.44359158475750005,0.021714532692384714,0.022210943377370118,0.6691908676587376,0.568228335030363,0.4195324497646533,0.4563358866751258,0.10059752190431073,0.45633588667512603,0.16252530091605827,0.4310702724472956,0.6186744731900311,0.0
2011-09-29,0.49928170387060167,0.02176677220037082,0.02139043742370289,0.6737579641755004,0.5796792818477716,0.5325111433481562,0.6286561433582979,0.10177915759728537,0.628656143358298,0.16850462369977126,0.4681399553249944,0.6216739116085551,0.0
2011-09-30,0.44765276549941,0.02141700720428219,0.020393364599912256,0.6736424464827692,0.5778241362114557,0.4236318519128187,0.449770396105226,0.09686951303225774,0.4497703961052263,0.16249754725182614,0.4466026652915284,0.588316567520244,0.0
2011-10-03,0.38738297813313705,0.02081074717277598,0.0193260072697371,0.6686584880987321,0.5648869577039816,0.3039250975044877,0.21749209263284064,0.09689565597055433,0.21749209263284086,0.16779442788104854,0.3257537872789358,0.5703878534903983,0.0
2011-10-04,0.34280382752697536,0.019754583765229983,0.018181447963633912,0.6608310425066158,0.5478478789584675,0.24515931247538994,0.09399750169861884,0.10031515901323809,0.0939975016986192,0.1860719641295941,0.28777988967716606,0.49606241893014236,0.0
2011-10-05,0.3311497777710951,0.018404870119577477,0.016868503054188244,0.6540139279866355,0.5365934312796932,0.26132839968273347,0.04592455907105049,0.09642508496349839,0.04592455907105064,0.205942689724311,0.2923779771102568,0.4901642358300303,0.0
2011-10-07,0.44946450685378614,0.017446133735423808,0.015690028976237225,0.6568496487243466,0.5502982776704528,0.44389038997919494,0.3612216487833825,0.10644304948644664,0.3612216487833827,0.2099913142387828,0.42553842566792044,0.6314311393081758,0.0
2011-10-10,0.516528313843403,0.017157464289792035,0.014804592946069617,0.6646966863237358,0.573051334594376,0.5714317932169845,0.5723042151103395,0.11105465549901467,0.5723042151103397,0.19513578083156896,0.5028923695808227,0.694956479558147,0.0
2011-10-11,0.5127070315793881,0.01725706251328951,0.013953072415138545,0.6709855420835152,0.587588139665565,0.5624284424279696,0.5601995736405792,0.10720124269529274,0.5601995736405792,0.18187945402642425,0.5535291408567853,0.7070655935345754,0.0
2011-10-12,0.5974753534340024,0.01782988071638092,0.0133754005645072,0.6832439739270803,0.6132610792330978,0.714049356630053,0.9799480287771858,0.11524276820578522,0.979948028777186,0.16861100572698257,0.6302939324832517,0.700845535301707,0.0
2011-10-13,0.5800752522982473,0.01806595055333937,0.012774226461492455,0.6918692427917911,0.6252523737315354,0.6788040628154974,0.8608589641261339,0.09890875633359916,0.8608589641261342,0.17140942573168327,0.6433358608993889,0.7027392077564288,0.0
2011-10-14,0.6156384847823687,0.018270566185073334,0.012202281642341772,0.7017854285516533,0.6378823059820987,0.7387588717531537,0.9852567784943033,0.09725129042742231,0.9852567784943034,0.17944016215602515,0.6509882722873706,0.6956297252007256,0.0
2011-10-17,0.6031480080577843,0.01839348101574012,0.011699059741719031,0.708782305592629,0.6411185448780271,0.7163605541952843,0.9090511375200294,0.09251948855394876,0.9090511375200296,0.19181386704660597,0.658985503881226,0.72108317300609,0.0
2011-10-18,0.5338080191601267,0.018413544349322797,0.011152700260458115,0.7096948144265582,0.6293939907109651,0.617448728562936,0.7193355451671205,0.08830002494268943,0.7193355451671206,0.18455622907923486,0.5722750415391789,0.728159639412183,0.0
2011-10-19,0.6051624398129577,0.018409747390903786,0.010866132994058253,0.7159957232766332,0.6326906195905969,0.7414508915337272,0.9581537664741816,0.09069995747008522,0.9581537664741815,0.18535080823035566,0.6577175268730852,0.8083599461979321,0.0
2011-10-20,0.565200451703215,0.01826026091167654,0.010688599391415254,0.7181478202230487,0.6255677955888713,0.6895697709791297,0.8471437139828508,0.08828955756120851,0.8471437139828508,0.18528722858576552,0.6185668842504107,0.7973850901416301,0.0
2011-10-21,0.5306278263991608,0.018716854415419537,0.010586631365866461,0.7173203011640834,0.6128599559068131,0.6289261800439936,0.7485862711031487,0.0863601960408687,0.7485862711031489,0.19937423606891613,0.602298290002323,0.7162882355578547,0.0
2011-10-24,0.5670998740389519,0.019550506532990564,0.01062456268677242,0.7192032404024684,0.6090700680779154,0.6745216665835227,0.8622979276662232,0.08388704308306033,0.8622979276662233,0.21748575566084066,0.6296242159918288,0.6967849960018684,0.0
2011-10-25,0.6313561426469357,0.020838220849896893,0.010670080417634786,0.725687945500294,0.6168638642436566,0.7631619981891973,0.9657259565827336,0.08221390172463913,0.9657259565827337,0.2517226249872093,0.6656532791975187,0.7384789946554358,0.0
2011-10-28,0.7253722186847202,0.022246138637296187,0.01100090161617212,0.7399315017290841,0.6413516865492223,0.8799412398868136,0.9341206164189534,0.0948984351829999,0.9341206164189534,0.2855991164869691,0.8003107283774661,0.7543924652620714,0.0
