6/26/2012,3889.75,3913.449951,3879.199951,3907.050049,0,3895.350098,0,50.53996592,3833.525,4028.557988,-18.49724567,21.5765495,0.731953927,68.96811087,77.02141457,-31.03188913,22.86523159,73.35600453,-0.1852183,0
6/27/2012,3923.050049,3932.550049,3871.25,3880.899902,0,3907.050049,0,48.11353202,3836.8625,4019.656982,-17.07013085,18.40293146,0.637978875,55.93215164,76.7499825,-44.06784836,25.28869775,62.55331579,0.758105547,0
6/28/2012,3888.899902,3897.550049,3831.350098,3886.899902,0,3880.899902,0,48.72184587,3844.219995,4009.602978,-15.27885707,16.15536419,0.63838573,58.9231771,77.31070379,-41.0768229,26.41646501,34.47253971,2.85661235,0
6/29/2012,3922.5,3976,3922.5,3966.399902,0,3886.899902,0,56.07082773,3858.999988,3999.50498,-7.359439125,19.25982571,0.882877699,95.36898421,77.10356793,-4.631015789,28.15367846,139.1099981,2.313822378,0
7/2/2012,3960.5,3967.600098,3930.649902,3943.949951,0,3966.399902,0,53.72909529,3871.434985,3988.935981,-2.861777963,19.00598949,0.797090842,84.53929502,72.375,-15.46070498,30.54874949,134.5278627,2.440258468,0
7/3/2012,3959.800049,3978.399902,3928.850098,3949.449951,0,3943.949951,0,54.23338611,3884.632483,3979.998984,1.133389928,18.40092591,0.858685494,86.1945838,70.31785364,-13.8054162,32.71878207,139.9237533,2.572461342,0
7/4/2012,3959.5,3992.399902,3959.5,3969.850098,0,3949.449951,0,56.14267018,3892.047485,3971.482988,5.877953238,18.51639137,0.918912643,88.53302047,66.03569679,-11.46697953,36.35907961,164.7368138,2.065820748,0
7/5/2012,3954.300049,4006.5,3952.949951,3999.149902,0,3969.850098,0,58.80109016,3898.432483,3963.136982,11.86552476,19.60317032,0.985084342,95.87536475,62.48927521,-4.124635253,39.31546355,160.5635886,2.075112676,0
7/6/2012,4001.699951,4020.100098,3981.5,3983.649902,0,3999.149902,0,56.83829878,3903.977478,3955.268984,15.18495516,18.33808058,0.863079704,80.81568632,57.06072129,-19.18431368,42.18215866,148.3430287,1.602985417,0
7/9/2012,3963.600098,3984.550049,3938.050049,3945.050049,0,3983.649902,0,52.16812907,3908.894983,3946.481987,14.53341004,14.14922836,0.667841398,60.23838464,56.90715686,-39.76161536,44.65086513,74.25293991,1.275878926,0
7/10/2012,3954.949951,4017.75,3954.949951,4006.5,0,3945.050049,0,58.0741388,3913.50498,3937.948989,18.75930768,14.7001008,0.900029999,92.79465007,58.3250035,-7.205349934,45.78241466,116.995595,2.545397416,0
7/11/2012,3988.550049,3996.699951,3957.149902,3960.899902,0,4006.5,0,52.85835751,3918.964978,3930.028989,18.21880022,11.32767467,0.683517562,68.63565775,57.26787464,-31.36434225,45.36565342,76.37070567,2.061377568,0
7/12/2012,3940.300049,3950.25,3913.949951,3921.550049,0,3960.899902,0,48.78645062,3926.094983,3923.451992,14.44868446,6.04604713,0.475656093,47.78805351,55.16073179,-52.21194649,41.84245712,3.885784613,0.89145972,0
7/13/2012,3921.600098,3945.300049,3909.300049,3919.350098,0,3921.550049,0,48.56121954,3928.22749,3918.345996,11.15473802,2.201680555,0.450955022,46.62251656,51.71072829,-53.37748344,37.99114379,-9.751559917,-1.186209287,0
7/16/2012,3932.5,3948.100098,3884.5,3888.800049,0,3919.350098,0,45.42499203,3930.167493,3911.543999,6.009850299,-2.354565734,0.256473445,30.43706013,53.80716386,-69.56293987,34.85867343,-47.15095244,-1.398341832,0
7/17/2012,3910.699951,3915.649902,3828.949951,3836.699951,0,3888.800049,0,40.60834742,3929.482495,3905.432998,-2.24566612,-8.488065723,-0.02828396,4.054404415,55.62144257,-95.94559558,33.0355764,-139.1882918,-2.854827923,0
7/18/2012,3828.5,3865.899902,3787.899902,3861.550049,0,3836.699951,0,43.67607576,3928.084998,3900.556001,-6.705727685,-10.35850183,0.135680526,31.71838279,56.46430321,-68.28161721,32.34453906,-167.1560372,-2.72806394,0
7/19/2012,3872.149902,3876.300049,3839.649902,3845.899902,0,3861.550049,0,42.19779724,3924.487488,3896.018999,-11.37210414,-12.01990262,0.100695932,24.97844575,52.71787814,-75.02155425,32.90119887,-126.8450943,-3.832064408,0
7/20/2012,3818.149902,3861.5,3818.149902,3856.649902,0,3845.899902,0,43.60965877,3921.27998,3891.269995,-14.0409506,-11.75099927,0.186222243,29.60807148,53.175014,-70.39192852,33.46617547,-122.9728377,-3.188031155,0
7/23/2012,3818.449951,3818.449951,3755,3763.199951,0,3856.649902,0,35.49348012,3914.672473,3885.063994,-23.42661326,-16.90932955,-0.107508598,3.093152761,56.89644957,-96.90684724,34.8743206,-183.9615346,-4.60957645,0
7/24/2012,3765.800049,3783.899902,3743.550049,3758.550049,0,3763.199951,0,35.14300498,3907.247473,3878.713994,-30.88401507,-19.49338509,-0.02017668,5.423973004,56.71072829,-94.576027,34.6189497,-171.2854683,-6.18869215,0
7/25/2012,3741.449951,3746,3703.449951,3735.850098,0,3758.550049,0,33.40866761,3899.994983,3873.954995,-38.18557651,-21.43595722,-0.006601313,10.23215915,56.82144607,-89.76784085,35.17981995,-171.5582909,-5.681784684,0
7/26/2012,3742.25,3752.800049,3689.100098,3701.149902,0,3735.850098,0,30.89838743,3890.707483,3868.926992,-46.23911661,-23.59159785,-0.012724507,3.666455985,58.61429271,-96.33354402,36.42090832,-155.8049231,-5.620230374,0
7/27/2012,3751.949951,3766.75,3711.449951,3735.149902,0,3701.149902,0,35.97467812,3879.144983,3866.112988,-49.30967804,-21.32972743,0.128186393,14.01181127,59.97858543,-85.98818873,38.40148957,-117.1294876,-4.699763772,0
7/30/2012,3747.600098,3822.5,3746.550049,3818.199951,0,3735.149902,0,46.34343771,3872.857483,3864.414985,-44.52837979,-13.23874334,0.358358998,41.9700633,61.0250245,-58.0299367,39.62368672,-63.31644118,-1.815472565,0
7/31/2012,3818.199951,3833.449951,3771.5,3829.75,0,3818.199951,0,47.61406549,3866.872485,3863.448984,-39.35353104,-6.451115676,0.402488308,53.85791874,61.925014,-46.14208126,40.70335408,-45.85768858,-0.18114398,0
8/1/2012,3823.199951,3844.350098,3809.050049,3823.5,0,3829.75,0,46.96593957,3859.55498,3862.844985,-35.34926457,-1.957479368,0.402476825,51.89185405,61.09287814,-48.10814595,42.77454232,-30.15300302,-0.985356878,0
8/2/2012,3809.100098,3809.800049,3784.800049,3804.100098,0,3823.5,0,44.92191284,3849.80249,3861.060986,-33.35674867,0.028029226,0.36875635,44.4015444,61.28573179,-55.5984556,45.37352258,-47.49786287,-1.086866665,0
8/3/2012,3784.850098,3785.899902,3745.350098,3778.699951,0,3804.100098,0,42.32463645,3839.554993,3858.951987,-33.44174938,-0.045577183,0.315390063,39.54973759,60.93929621,-60.45026241,48.53978277,-68.86604066,-2.021182969,0
8/6/2012,3824.399902,3857.800049,3820.649902,3852.050049,0,3778.699951,0,51.11462021,3834.904993,3857.05499,-27.27595295,4.896175393,0.554474428,87.04593678,60.39644957,-12.95406322,48.78520899,9.616032274,2.361025169,0
8/7/2012,3857.800049,3915.550049,3853.199951,3910.550049,0,3852.050049,0,56.77300675,3830.107495,3856.088989,-17.46769704,11.76354505,0.786757594,97.79200659,59.36073529,-2.207993412,48.17036021,74.15470123,4.044112704,0
8/8/2012,3919.800049,3978.5,3919.800049,3951.199951,0,3910.550049,0,60.21873137,3829.622498,3858.82999,-6.341376753,18.31189227,0.939183785,90.56666958,61.59643557,-9.433330423,46.52782135,144.3590675,5.76441365,0
8/9/2012,3964.050049,4016.75,3942.449951,3969.25,0,3951.199951,0,61.67943144,3832.007495,3863.41999,3.887982097,22.83300089,0.968434526,85.5028188,63.80714636,-14.4971812,45.39010355,165.7943719,7.243697367,0
8/10/2012,3953.949951,3957.399902,3917.75,3930.199951,0,3969.25,0,56.81870033,3832.549988,3868.607988,8.743025928,22.15043578,0.83006394,73.58459488,60.2250105,-26.41540512,44.04174218,117.3321466,5.222013952,0
8/13/2012,3928.699951,3933.800049,3892.699951,3924.649902,0,3930.199951,0,56.14151849,3834.34248,3873.195986,12.00446062,20.32949638,0.797811355,71.89069875,60.27859943,-28.10930125,41.93474751,95.53899132,2.787961667,0
8/14/2012,3918.25,3959.600098,3915.800049,3954.949951,0,3924.649902,0,59.01352721,3840.25498,3878.584985,16.84001068,20.13203715,0.856325083,81.13838929,59.47145307,-18.86161071,40.24946523,112.6245877,3.269141615,0
8/16/2012,3963.699951,4006.25,3958.149902,3988.449951,0,3954.949951,0,61.9780368,3846.599976,3881.922983,23.10900277,21.12082339,0.907717876,90.73041452,58.58574579,-9.269585476,38.88592334,132.5818248,4.314108827,0
8/17/2012,3999.350098,4041.199951,3999.350098,4014.350098,0,3988.449951,0,64.13773063,3855.022485,3884.780986,29.82336438,22.268148,0.920530648,90.92450014,57.66788164,-9.075499862,38.30302981,138.0926236,5.526931326,0
8/21/2012,4022.600098,4074.449951,4022.600098,4067.699951,0,4014.350098,0,68.15076055,3865.574988,3888.679985,38.99986544,25.15571925,0.976735349,97.94895077,55.72143557,-2.05104923,38.23435341,140.6701254,7.648133055,0
8/22/2012,4052.699951,4099.350098,4052.5,4077.699951,0,4067.699951,0,68.85429323,3881.299988,3893.299985,46.54270968,26.15885079,0.934136702,93.88413927,54.64287464,-6.115860734,38.54189753,135.8076506,5.85791719,0
8/23/2012,4079.600098,4088.399902,4030.199951,4042.25,0,4077.699951,0,63.49935067,3895.484985,3895.858984,49.09402791,22.96813522,0.819966106,83.87002881,56.27858193,-16.12997119,39.00321707,108.5008641,3.367811417,0
8/24/2012,4023.5,4047.649902,3998.899902,4040.100098,0,4042.25,0,63.17844276,3910.697485,3899.626987,50.36194571,19.38884241,0.787454913,83.26271186,56.99644257,-16.73728814,39.12804937,84.39785339,2.249953131,0
8/27/2012,4045.050049,4057.350098,4020.199951,4024.600098,0,4040.100098,0,60.79303474,3926.869995,3904.53999,49.54493605,14.85746621,0.735515927,73.17906443,55.45359593,-26.82093557,39.93247903,81.92397417,1.394472457,0
8/28/2012,4018.949951,4026.149902,3969.350098,3984.5,0,4024.600098,0,55.0066492,3939.3375,3906.695991,45.1413459,8.363100845,0.620094669,53.34144651,53.86071779,-46.65855349,41.34188583,46.90651378,1.381610342,0
8/29/2012,3982.75,3984.199951,3911.800049,3927.199951,0,3984.5,0,47.97915662,3944.7875,3908.23999,36.60586429,-0.137904615,0.450972458,16.69488287,54.51785714,-83.30511713,41.90741534,-1.277403512,0.064975197,0
8/30/2012,3910.100098,3962.699951,3880.550049,3931.199951,0,3927.199951,0,48.47403787,3949.859998,3909.855991,29.82044862,-5.538656229,0.44550824,23.14894454,55.53213936,-76.85105546,41.28455537,-22.60805279,-0.600513288,0
8/31/2012,3924.699951,3929.449951,3869.600098,3889.25,0,3931.199951,0,43.77111977,3953.147498,3909.850991,20.81797075,-11.63290728,0.304412258,8.5527321,54.6249825,-91.4472679,40.7269786,-56.57899649,-2.487180539,0
9/3/2012,3897.050049,3940.5,3887.300049,3905.300049,0,3889.25,0,45.93246612,3958.207495,3909.59999,14.80785131,-14.11442138,0.323168379,15.53860762,54.74640757,-84.46139238,38.88139341,-50.95356079,-2.716505694,0
9/4/2012,3900.149902,3935.149902,3892.600098,3931,0,3905.300049,0,49.29347309,3965.822498,3909.803989,11.98045636,-13.55345306,0.360183638,26.72465811,54.849958,-73.27534189,36.89107369,-56.00883841,-3.360620317,0
9/5/2012,3909.800049,3922,3886.800049,3893.100098,0,3931,0,44.86428542,3967.875,3909.758989,6.605377475,-15.14282556,0.18263396,10.22850925,54.87852243,-89.77149075,34.48402646,-87.23212482,-4.527058273,0
9/6/2012,3879.75,3930.100098,3867.699951,3915.800049,0,3893.100098,0,47.88473197,3968.1375,3909.933989,4.129680675,-14.09481788,0.276888491,20.76411288,55.67138657,-79.23588712,32.7098509,-83.73797252,-3.128207088,0
9/7/2012,3966.600098,4001.699951,3964.850098,3994.850098,0,3915.800049,0,56.76685669,3970.320007,3912.212993,8.448957111,-7.820433159,0.604306176,54.88886955,58.03923671,-45.11113045,29.92785057,22.49627972,-1.120021754,0
9/10/2012,4008.199951,4045.350098,3997.5,4036.25,0,3994.850098,0,60.55817897,3973.670007,3915.199995,15.03927747,-0.984090238,0.758125539,72.76060524,57.35353293,-27.23939476,27.06125613,67.45198368,0.289467319,0
9/11/2012,4011.399902,4032.899902,3997.100098,4030,0,4036.25,0,59.70691566,3978.66001,3916.471997,19.53267061,2.807442316,0.710582069,73.5387789,56.80351893,-26.4612211,24.66341983,54.07659209,1.141924959,0
9/12/2012,4042.25,4094.100098,4042.25,4089.600098,0,4030,0,64.78981035,3986.90752,3919.385,27.58496455,8.687789005,0.899123361,98.01236878,57.224958,-1.987631218,21.19769828,112.5498149,4.135265559,0
9/13/2012,4092.899902,4108.049805,4069.300049,4078.800049,0,4089.600098,0,63.23316753,3993.100025,3921.972002,32.71784091,11.05653229,0.819816403,87.83034168,56.51065486,-12.16965832,18.62183816,112.0254232,3.754581294,0
9/14/2012,4120.75,4196.399902,4120.75,4191.200195,0,4078.800049,0,71.03337272,4003.237537,3926.399004,45.33286576,18.93724572,1.085373967,98.41809925,62.25706243,-1.581900753,16.21630108,177.8516157,7.76371267,0
9/17/2012,4241.649902,4319.25,4241.649902,4264.25,0,4191.200195,0,74.77843249,4015.732532,3931.701006,60.52715326,27.30522657,1.125726083,87.81973336,67.34634821,-12.18026664,17.45360716,233.1472902,9.191353968,0
9/18/2012,4257.799805,4275.600098,4247.850098,4267.399902,0,4264.25,0,74.9289531,4025.717529,3937.376006,71.99301566,31.01687118,1.03104325,88.51730874,64.13563743,-11.48269126,21.67485318,188.7890892,8.557616433,0
9/20/2012,4222.850098,4279.25,4213.5,4248.549805,0,4267.399902,0,72.15381616,4034.260022,3943.446001,78.65209653,30.14076164,0.932548318,84.34277769,62.96421586,-15.65722231,26.31860794,151.8257344,9.130248338,0
9/21/2012,4269.149902,4339.25,4265.350098,4318.049805,0,4248.549805,0,75.72383661,4048.050012,3949.676997,88.51716448,32.00466367,0.98493612,95.50414743,65.04281171,-4.495852571,30.58542674,158.1242245,10.27247947,0
9/24/2012,4319.149902,4382.049805,4319.149902,4352.25,0,4318.049805,0,77.2682593,4063.657507,3957.503999,97.96568439,33.16254687,0.965855009,94.20631604,65.81424379,-5.793683962,35.51009313,150.6201217,8.94651597,0
9/25/2012,4360.049805,4387.600098,4302.149902,4318,0,4352.25,0,72.30709391,4078.327502,3965.432998,101.5197591,29.37329729,0.864088178,86.61279509,68.8785575,-13.38720491,40.49550264,121.5717812,6.980489316,0
9/26/2012,4293.5,4327.350098,4276.899902,4302.649902,0,4318,0,70.13367019,4094.234998,3973.098994,101.9228611,23.82111938,0.805952325,83.66028621,69.32500357,-16.33971379,44.46188424,92.48197176,6.765506253,0
9/27/2012,4312.75,4357.649902,4284.049805,4297.600098,0,4302.649902,0,69.39468159,4112.755005,3981.274995,100.6743342,18.05807402,0.769742107,78.710822,70.125,-21.289178,47.65293548,86.0105196,5.086071866,0
9/28/2012,4328.5,4407.950195,4328.5,4369.549805,0,4297.600098,0,73.65421057,4134.672498,3991.931992,104.2884356,17.33774029,0.835788312,90.65343047,71.8714425,-9.346569535,51.6623745,97.95553067,7.128315988,0
10/1/2012,4378.899902,4415.350098,4372.549805,4399.950195,0,4369.549805,0,75.22328386,4160.207507,4002.699995,108.3566266,17.12474505,0.843602805,96.31801482,71.53574914,-3.681985176,55.77429928,99.65122259,4.980673561,0
10/3/2012,4392.950195,4422.25,4377.350098,4390.649902,0,4399.950195,0,73.77568765,4184.475,4013.594995,109.5672187,14.66826971,0.801729772,91.68418474,71.94646343,-8.315815263,59.3640952,92.12159035,2.964176631,0
10/4/2012,4408.25,4430.899902,4379.950195,4383.200195,0,4390.649902,0,72.57096986,4207.08501,4024.126001,108.6727804,11.01906511,0.766275248,86.80870398,71.00714979,-13.19129602,64.35867931,86.35901441,2.713603029,0
10/5/2012,4408.299805,4465.75,4076.5,4406.950195,0,4383.200195,0,74.02710449,4232.777515,4037.001006,108.6281602,8.779556006,0.783684421,84.89407707,96.0428815,-15.10592293,64.26715592,45.13293282,3.728340193,0
10/8/2012,4409.950195,4415.450195,4349.399902,4355.899902,0,4406.950195,0,65.92561994,4254.782507,4048.948003,103.2828857,2.747425148,0.685558478,71.77903712,92.36077007,-28.22096288,62.49240042,71.86676211,0.87655536,0
10/9/2012,4363.549805,4395.649902,4323.75,4347.649902,0,4355.899902,0,64.69343903,4272.422498,4061.183999,97.25985989,-2.620480508,0.652896238,69.65957662,88.35006271,-30.34042338,60.31331845,58.17743002,-0.10569471,0
10/10/2012,4321.149902,4351.350098,4309.899902,4314.399902,0,4347.649902,0,59.83912495,4286.329993,4073.448999,88.78016892,-8.880137181,0.563838852,61.11750854,89.32864814,-38.88249146,56.94888699,32.44704127,-0.083374201,0
10/11/2012,4321.100098,4349.899902,4279.799805,4337.850098,0,4314.399902,0,62.00452915,4301.722498,4085.503003,82.99546749,-11.73187089,0.59787484,67.1419648,89.63936936,-32.8580352,53.66203792,23.19692899,0.818105047,0
10/12/2012,4326.350098,4360.600098,4308.25,4314.649902,0,4337.850098,0,58.63607559,4312.974988,4095.432002,75.66674882,-15.24847165,0.505395465,61.18173462,86.90007671,-38.81826538,50.62496626,20.44893607,0.396728491,0
10/15/2012,4309.100098,4317.5,4290.049805,4303.149902,0,4314.649902,0,56.98355248,4324.19248,4104.9,68.14519717,-18.21601864,0.404103444,58.22733513,84.28937636,-41.77266487,48.34856405,-31.18708377,-1.51960513,0
10/16/2012,4289.350098,4309.75,4248.950195,4258.350098,0,4303.149902,0,50.95848258,4327.549976,4113.597002,57.90188662,-22.76746336,0.138858755,46.7180727,82.52863414,-53.2819273,46.66780181,-103.7831774,-3.218220451,0
10/17/2012,4288.200195,4298.100098,4250.350098,4278.399902,0,4258.350098,0,53.33646638,4328.257471,4123.082998,50.81606486,-23.88262809,0.234889193,51.86895363,82.335763,-48.13104637,45.22671703,-97.77229576,-2.55656913,0
10/18/2012,4291.850098,4341.049805,4287.799805,4334.450195,0,4278.399902,0,59.28072229,4331.609985,4134.198003,49.1566431,-20.43363988,0.515854509,66.26851509,81.55360629,-33.73148491,43.10890316,-18.93693897,-1.112201082,0
10/19/2012,4331.600098,4344,4278.850098,4297.399902,0,4334.450195,0,54.35200521,4334.05249,4143.105,44.34075774,-20.19962019,0.277627205,56.75013539,78.32502093,-43.24986461,42.00250979,-57.95677071,-2.485852759,0
10/22/2012,4287.799805,4314.450195,4259.950195,4295.399902,0,4297.399902,0,54.09056945,4332.919995,4150.801997,39.90277624,-19.71008135,0.276524104,56.23632678,78.94642857,-43.76367322,41.26017043,-90.41177538,-1.388920805,0
10/23/2012,4288.649902,4288.75,4252.399902,4263.450195,0,4295.399902,0,49.95662993,4328.480005,4157.047002,33.42229814,-20.95244756,0.134210669,48.02830957,78.81072129,-51.97169043,40.6622047,-123.537301,-1.93667174,0
10/25/2012,4258,4294.75,4253.75,4286.600098,0,4263.450195,0,52.77306232,4326.91001,4163.394004,29.81083551,-19.65112816,0.277927906,53.97561927,78.10002793,-46.02438073,40.31448565,-93.34070783,-0.644349264,0
10/29/2012,4330.350098,4358.75,4304.450195,4324.149902,0,4286.600098,0,57.00034185,4327.98501,4171.273003,29.63704333,-15.85993627,0.478706932,45.16498919,55.45002093,-54.83501081,40.54808641,4.404263019,-0.315829171,0
10/30/2012,4325.549805,4332.299805,4235.5,4263.700195,0,4324.149902,0,49.34315409,4326.290014,4178.054009,24.34093843,-16.92483293,0.165891749,17.60862457,57.64641464,-82.39137543,42.60055642,-92.81776339,-1.180853792,0
10/31/2012,4265.25,4333.950195,4265.200195,4329.399902,0,4263.700195,0,56.22591699,4324.282519,4185.543008,25.15518115,-12.88847217,0.527976643,75.0598149,57.5285645,-24.9401851,42.5974313,-25.97679689,0.610018256,0
11/1/2012,4342.649902,4436.049805,4340.549805,4427.649902,0,4329.399902,0,64.0847397,4325.667505,4194.327007,33.34405872,-3.759675684,1.025918432,95.81156262,62.18568643,-4.188437381,41.41042111,160.4722148,3.9757136,0
11/2/2012,4465.399902,4496.299805,4448.25,4488.700195,0,4427.649902,0,67.93675327,4330.570019,4203.814009,44.24996555,5.716984919,1.168076769,97.08603693,62.08210114,-2.913963068,41.58816207,266.8414172,4.915395891,0
11/5/2012,4485,4500.299805,4436.799805,4463.850098,0,4488.700195,0,64.88614944,4334.602514,4211.737012,50.30786242,9.419905431,0.994274684,86.23499477,62.87852271,-13.76500523,40.74179336,214.6207831,2.985382163,0
