Date,Close,High,Low,Open,Volume
10/3/2012,5673.399902,5695.899902,5608.450195,5644.200195,6848000
10/4/2012,5617.600098,5702.399902,5605.350098,5690.75,10526000
10/5/2012,5532.100098,5637.950195,5274.5,5636.799805,9731000
10/8/2012,5595.549805,5624.75,5536.149902,5550.399902,5362000
10/9/2012,5679.200195,5698.899902,5610.399902,5610.399902,5393000
10/10/2012,5637,5703.950195,5628.600098,5676.600098,5539000
10/11/2012,5598.600098,5651.450195,5564.100098,5640.5,9197000
10/12/2012,5622.200195,5640.75,5603.700195,5621.700195,4343000
10/15/2012,5643.75,5664.200195,5617.149902,5639.399902,4091000
10/16/2012,5606.299805,5666.950195,5589.799805,5666.450195,3997000
10/17/2012,5626.450195,5649.100098,5612.350098,5631.850098,4153000
10/18/2012,5613.049805,5641.350098,5600.950195,5631.850098,3970000
10/19/2012,5590.049805,5623.450195,5556.850098,5616.399902,5367000
10/22/2012,5642.549805,5646.899902,5577.600098,5584.5,3535000
10/23/2012,5631.450195,5678,5625.049805,5648.799805,3984000
10/25/2012,5603.850098,5635.600098,5593,5632.100098,6478000
10/29/2012,5570.049805,5583,5544.950195,5547.100098,2395000
10/30/2012,5566.450195,5588.75,5548.799805,5563.25,2555000
10/31/2012,5667.049805,5676.350098,5561.649902,5561.649902,7091000
11/1/2012,5713.299805,5722.5,5672.25,5677.100098,4625000
11/2/2012,5736.799805,5751.200195,5722.350098,5739.5,5936000
11/5/2012,5756.5,5796.899902,5736.5,5736.5,7240000
11/6/2012,5798.649902,5807.850098,5762.100098,5783.600098,13493000
11/7/2012,5805,5833.75,5785,5802.950195,6047000
11/8/2012,5766.649902,5837.950195,5739.899902,5794.549805,8174000
11/9/2012,5751.549805,5791.450195,5743.049805,5764.200195,3688000
11/12/2012,5750.899902,5770.649902,5724.799805,5759.450195,3191000
11/15/2012,5683.850098,5737.899902,5659.049805,5737.899902,5568000
11/16/2012,5658.850098,5711.799805,5643.850098,5661.399902,4260000
11/19/2012,5624.549805,5684.600098,5611.950195,5661.600098,3888000
11/20/2012,5631.049805,5653.950195,5591.399902,5642.350098,3316000
11/21/2012,5689.299805,5706.700195,5629.950195,5644.049805,6625000
11/22/2012,5694.450195,5714.149902,5672.299805,5714.149902,5106000
11/23/2012,5680.850098,5708.149902,5646.850098,5681.100098,4239000
11/26/2012,5698.399902,5728.549805,5682.950195,5689.149902,3430000
11/27/2012,5748.049805,5758.100098,5707.100098,5707.100098,5185000
11/29/2012,5833.850098,5845.850098,5764.450195,5764.450195,10308000
11/30/2012,5869.75,5881.399902,5822.450195,5843.149902,10809000
12/3/2012,5854.850098,5887.700195,5842.799805,5873.149902,4440000
12/4/2012,5870,5902.299805,5842.149902,5847.149902,5069000
12/5/2012,5870.799805,5906.450195,5860.25,5894.5,4537000
12/6/2012,5875.5,5901,5812.950195,5883.5,4979000
12/7/2012,5887.149902,5892.649902,5852.350098,5878.799805,5065000
12/10/2012,5955.049805,5975.100098,5879.950195,5891.850098,5331000
12/11/2012,5973.299805,6061.600098,5945.899902,5977.049805,8435000
12/12/2012,5984.950195,5994.049805,5961.100098,5990.799805,5816000
12/13/2012,5950.200195,6015.850098,5942.100098,5995.799805,5817000
12/14/2012,5918.899902,5987.149902,5909.450195,5957.700195,4708000
12/17/2012,5945.25,5955.100098,5922.450195,5922.850098,4944000
12/18/2012,5985,6012.100098,5952.5,5965,5247000
12/19/2012,6084.649902,6099.049805,5994.700195,5995.600098,6081000
12/20/2012,6072.399902,6145.149902,6058.049805,6091.75,6729000
12/21/2012,5972.149902,6073.200195,5963.649902,6067.950195,4823000
12/24/2012,6010.850098,6023.600098,5974.549805,5986.899902,4481000
12/26/2012,6061.100098,6088.25,6022.649902,6022.649902,4411000
12/27/2012,6044.649902,6107.600098,6031.399902,6089.450195,7052000
12/28/2012,6035.5,6091.5,6006,6061.25,2910000
12/31/2012,6035,6051.700195,6009.700195,6042.149902,2100000
1/1/2013,6056.600098,6077.350098,6044.200195,6049.899902,2389000
1/2/2013,6070.25,6099.950195,6064.200195,6071,4714000
1/3/2013,6075.799805,6099,6063,6099,4156000
1/4/2013,6080.399902,6090.049805,6047.649902,6085.850098,4753000
1/7/2013,6104.450195,6130.799805,6093,6110.75,5860000
1/8/2013,6156.549805,6172.799805,6109,6109,7406000
1/9/2013,6169.25,6205.899902,6151.149902,6165.049805,6370000
1/10/2013,6117.100098,6191.799805,6098.049805,6189.200195,4798000
1/11/2013,6056.100098,6130.75,6046.299805,6129.649902,3906000
1/14/2013,6031.350098,6060.649902,6016.850098,6060.549805,5729000
1/15/2013,6032.200195,6044.700195,6012.75,6033.100098,4458000
1/16/2013,6018.200195,6093.299805,6012.799805,6027.149902,4593000
1/17/2013,6001.899902,6037.75,5985.75,6021.75,4830000
1/18/2013,5960.75,6024.950195,5942.5,6011.049805,4727000
1/21/2013,5940.899902,5973.350098,5928.5,5960.450195,4710000
1/22/2013,5926.25,5973.549805,5920.299805,5946.350098,5481000
1/23/2013,5910.799805,5952.299805,5902.5,5938.200195,4683000
1/24/2013,5857.649902,5913,5847.799805,5905.700195,5667000
1/25/2013,5949.450195,5961.450195,5846.299805,5866.450195,10523000
1/28/2013,5936.399902,5973.25,5926.799805,5958.899902,3433000
1/29/2013,5914.950195,5982.5,5902.25,5926.350098,4821000
1/30/2013,5929.299805,5948.299805,5905.649902,5929.049805,7496000
1/31/2013,5935.25,5965.149902,5917.049805,5921.600098,9017000
2/1/2013,5989.649902,6003.649902,5944.450195,5944.450195,6602000
2/4/2013,5907.5,6005.799805,5895.25,5996.25,6808000
2/5/2013,5963.75,5970.75,5907.850098,5930.600098,6832000
2/6/2013,5951.950195,6000.600098,5942.100098,5983.799805,7567000
2/7/2013,5909.649902,5955.75,5896.75,5924.200195,9812000
2/8/2013,5837.350098,5920.5,5816.149902,5902.5,8882000
2/11/2013,5886.549805,5897.649902,5836.25,5861.600098,5702000
2/12/2013,5957.75,5964.25,5893.399902,5902,4267000
2/13/2013,5948.25,5989,5941.549805,5962.149902,4884000
2/14/2013,5893.799805,5953.75,5881.100098,5944.450195,5678000
2/15/2013,5865.350098,5885.600098,5835.299805,5873.5,5310000
2/18/2013,5864.700195,5902.649902,5857.200195,5864.5,3785000
2/19/2013,5938.25,5944.950195,5860.75,5863.049805,4079000
2/20/2013,5924.399902,5955.149902,5914.700195,5955.149902,4843000
2/21/2013,5907.350098,5923.5,5884.100098,5914.100098,4744000
2/22/2013,5944.149902,5947.850098,5898.25,5898.25,6878000
2/25/2013,5954.549805,5962.5,5914.649902,5949.799805,6611000
2/26/2013,5833.799805,5963.450195,5823.850098,5963.450195,5467000
2/27/2013,5813.799805,5852.5,5771.049805,5836.600098,6119000
2/28/2013,5778.200195,5862.200195,5755.149902,5837.850098,9807000
3/1/2013,5807,5817.299805,5715.299805,5770.700195,5680000
3/4/2013,5817.899902,5826.350098,5769.549805,5798.700195,5442000
3/5/2013,5885.350098,5897.850098,5800.899902,5825.100098,5819000
3/6/2013,5891,5903.649902,5864.149902,5897.799805,4298000
3/7/2013,5919.299805,5927.149902,5877.799805,5877.799805,4828000
3/8/2013,5973.5,5980.200195,5921.75,5929.200195,4219000
3/11/2013,6001.649902,6018,5979.350098,5987.100098,6071000
3/12/2013,5974.850098,6014.649902,5963.950195,5993.5,3809000
3/13/2013,5985.899902,5994.200195,5963.799805,5978.25,4485000
3/14/2013,5989.649902,6009.25,5960.350098,5994.549805,5159000
3/15/2013,6003.850098,6042.399902,5994.850098,6009.75,5281000
3/18/2013,6029.549805,6040.5,5960.549805,5968.700195,4317000
3/19/2013,6020.25,6070.200195,6008.549805,6043.200195,8229000
3/20/2013,6026.799805,6055.799805,6007.899902,6007.899902,6422000
3/21/2013,5980.299805,6053.350098,5966.25,6031.149902,5850000
3/22/2013,5949.75,5996.649902,5942.899902,5987.600098,4282000
3/25/2013,5939.75,5997.399902,5926.450195,5997.049805,5434000
3/26/2013,5953.75,5965.25,5908.950195,5931.299805,4606000
3/28/2013,5953,5983.649902,5932.950195,5966.350098,7743000
4/1/2013,6007.299805,6041.25,5965.450195,5976.049805,3195000
4/2/2013,6135.799805,6141.200195,6013.149902,6015.450195,4560000
4/3/2013,6148.950195,6203,6140.649902,6149.100098,4768000
4/4/2013,6119.600098,6181.950195,6111.200195,6123,5143000
4/5/2013,6132,6172,6107.350098,6117.049805,3922000
4/8/2013,6185.350098,6219.149902,6108.5,6120.299805,4172000
4/9/2013,6147,6223.149902,6137,6178.299805,5328000
4/10/2013,6167.950195,6194.350098,6103.299805,6194.350098,4560000
4/11/2013,6231.25,6243.899902,6175.600098,6196.200195,5544000
4/12/2013,6242.100098,6284.75,6221.049805,6232.299805,4288000
4/15/2013,6190.25,6273.450195,6181.649902,6236.149902,3949000
4/16/2013,6287.100098,6300.299805,6173.549805,6180.100098,2954000
4/17/2013,6344.049805,6370.700195,6272.299805,6276.049805,5416000
4/18/2013,6355.399902,6392.549805,6327.25,6352,4564000
4/22/2013,6364,6423.5,6337.399902,6355.950195,4204000
4/23/2013,6403,6412,6355.799805,6364.049805,2905000
4/25/2013,6556.850098,6573.799805,6407.950195,6417.299805,7671000
4/26/2013,6505.600098,6549.049805,6499.049805,6545.299805,3543000
4/29/2013,6492.950195,6561.75,6476.100098,6532.549805,3655000
4/30/2013,6550.149902,6577.149902,6492,6506.100098,3848000
5/2/2013,6574.549805,6609.25,6542,6542,3820000
5/3/2013,6586.75,6601.950195,6558.850098,6586.350098,4241000
5/6/2013,6610.049805,6623.299805,6582.399902,6594.049805,3050000
5/7/2013,6678.649902,6709.549805,6623.799805,6636.149902,4864000
5/8/2013,6676.600098,6726.950195,6650.899902,6725,8699000
5/9/2013,6560.299805,6676.5,6547.299805,6671.649902,4485000
5/10/2013,6596.450195,6616.149902,6557.799805,6559.049805,5718000
5/13/2013,6654,6773.100098,6644.149902,6725.450195,5144000
5/14/2013,6703.399902,6727.200195,6660.600098,6660.600098,8473000
5/15/2013,6827.299805,6836.950195,6708.600098,6708.600098,8436000
5/16/2013,6912.350098,6926.450195,6816.799805,6816.799805,9001000
5/17/2013,6885.149902,6914.149902,6838.049805,6914,6279000
5/20/2013,6759.25,6905.200195,6750.350098,6905.200195,9392000
5/21/2013,6726.200195,6794.75,6708.799805,6739.299805,5940000
5/22/2013,6778.799805,6807.75,6737.950195,6737.950195,6328000
5/23/2013,6725.600098,6777.75,6678.950195,6749.149902,8411000
5/24/2013,6664.149902,6727.700195,6640.799805,6708.850098,6370000
5/27/2013,6745.100098,6775,6638,6659.649902,6458000
5/28/2013,6698.350098,6788.149902,6687.25,6753.049805,6995000
5/29/2013,6856.049805,6890.75,6713.100098,6760.549805,9677000
5/30/2013,6814.850098,6903.450195,6794.350098,6810.049805,13512000
5/31/2013,6729.25,6828.25,6710.200195,6794.850098,13503000
6/3/2013,6715.25,6815.549805,6655.549805,6732.75,6092000
6/4/2013,6839.100098,6867.450195,6716.549805,6724.549805,11816000
6/5/2013,6858.350098,6878.450195,6792.100098,6858.299805,6970000
6/6/2013,6774.75,6841,6752.649902,6835.299805,5405000
6/7/2013,6782.700195,6838.149902,6728,6728,5686000
6/10/2013,6705.950195,6812.25,6679.149902,6798.299805,5085000
6/11/2013,6686.200195,6726.049805,6655.950195,6679.149902,5819000
6/12/2013,6731.5,6759.399902,6669.549805,6678.850098,5899000
6/13/2013,6607.299805,6700.5,6586.850098,6637.100098,7432000
6/14/2013,6656.899902,6672.100098,6626.700195,6626.700195,5794000
6/17/2013,6674.450195,6718.350098,6648.450195,6667.399902,4027000
6/18/2013,6671.25,6690.75,6638.049805,6665.399902,7351000
6/19/2013,6647.5,6705.850098,6631.049805,6652,5553000
6/20/2013,6617.100098,6654.200195,6538.299805,6582.299805,7841000
6/21/2013,6597.850098,6622.200195,6536.600098,6608.950195,6789000
6/24/2013,6552.799805,6632,6531.75,6566.600098,6411000
6/25/2013,6515.75,6579,6498.5,6559.75,10366000
6/26/2013,6442.549805,6534.350098,6432.950195,6529.799805,6699000
6/27/2013,6597.700195,6645.049805,6484.350098,6484.350098,8419000
6/28/2013,6756.299805,6767,6648.549805,6648.549805,7953000
7/1/2013,6838.850098,6856.25,6752.200195,6752.200195,5043000
7/2/2013,6880.950195,6916.149902,6829.399902,6837.899902,8149000
7/3/2013,6918.850098,6943.549805,6852.350098,6855.049805,7788000
7/4/2013,6968.149902,7012.350098,6930.950195,6971.149902,5080000
7/5/2013,6983.950195,7029.950195,6976,7015.75,4893000
7/8/2013,6979.350098,7017.5,6944.850098,6968.600098,4697000
7/9/2013,7097.450195,7129.149902,7001.600098,7001.600098,4458000
7/10/2013,7117.049805,7171.75,7095.25,7110.100098,4471000
7/11/2013,7174.299805,7209.100098,7150.549805,7150.549805,4010000
7/12/2013,7251.450195,7266.649902,7138.100098,7204.399902,5569000
7/15/2013,7272.100098,7345.950195,7225.5,7225.5,3961000
7/16/2013,7235.899902,7313,7208.700195,7213.850098,3546000
7/17/2013,7234.299805,7297.799805,7205.049805,7257.649902,4929000
7/18/2013,7301.600098,7335.5,7249.850098,7266.899902,5669000
7/19/2013,7241.299805,7302.850098,7230.200195,7297.850098,5443000
7/22/2013,7235.850098,7279.549805,7203.450195,7233.850098,3947000
7/23/2013,7240.600098,7302.149902,7198,7260.799805,4326000
7/24/2013,7257,7314.149902,7212,7242.799805,3848000
7/25/2013,7129.950195,7279.75,7101.700195,7279.75,6292000
7/26/2013,7158.350098,7202.350098,7119.950195,7192.899902,4828000
7/29/2013,7132.75,7214.25,7122.299805,7162.850098,3929000
7/30/2013,7056.100098,7186.950195,7024.299805,7157.100098,6094000
7/31/2013,7107.850098,7125.899902,7013.75,7030.399902,8605000
8/1/2013,7102.450195,7193,7070.600098,7166.200195,6341000
8/2/2013,7036.100098,7146.5,7006.350098,7146.5,6744000
8/5/2013,6995.950195,7087.950195,6987.5,7087.950195,5153000
8/6/2013,6927.950195,6987.950195,6894.100098,6959.5,7061000
8/7/2013,6877.549805,6957.25,6823.600098,6947.200195,8592000
8/8/2013,6856.100098,6887.600098,6729.350098,6782.149902,27136000
8/12/2013,6986,7059.5,6952.149902,6979.899902,14018000
8/13/2013,7101.850098,7113.149902,6957.700195,6994.100098,13569000
8/14/2013,7085.149902,7159.75,7052.549805,7088.700195,9057000
8/16/2013,6960.75,7078.899902,6937.549805,7050.600098,10612000
8/19/2013,6778.049805,7002.5,6720.75,6969.049805,8696000
8/20/2013,6694.75,6744.149902,6593.649902,6705.549805,8886000
8/21/2013,6497.200195,6758.600098,6464.850098,6727.899902,11872000
8/22/2013,6676.5,6703.25,6449.649902,6468.549805,18877000
8/23/2013,6710.200195,6723.350098,6580.149902,6691.450195,12669000
8/26/2013,6785.5,6825.75,6740.100098,6753.899902,11460000
8/27/2013,6649.049805,6774.200195,6615.049805,6744.149902,13182000
8/28/2013,6727.25,6757.5,6508.25,6602.049805,16879000
8/29/2013,6849.200195,6870.799805,6698.799805,6760.450195,13180000
8/30/2013,6980.549805,7052.75,6794.600098,6857.149902,14718000
9/2/2013,7046.600098,7093.25,6978.149902,6978.149902,9683000
9/3/2013,6871.450195,7088.700195,6836.149902,7088.700195,10473000
9/4/2013,7046.299805,7074.549805,6847.649902,6874.600098,13304000
9/5/2013,7023.5,7165.399902,6979.399902,7102.25,7667000
9/6/2013,7103.799805,7139.799805,7039.200195,7039.75,8365000
9/10/2013,7192.700195,7211.549805,7128.549805,7148.25,9438000
9/11/2013,7266.649902,7300.799805,7184.899902,7194.799805,7285000
9/12/2013,7275.649902,7361.100098,7212.25,7325.25,8093000
9/13/2013,7287.899902,7363.950195,7262.950195,7269.399902,5573000
9/16/2013,7107,7369.5,7082.299805,7339.600098,38370000
9/17/2013,7096.450195,7148.149902,7073.899902,7094.200195,17377000
9/18/2013,7152.600098,7175.899902,7096.100098,7133.950195,10417000
9/19/2013,7245.950195,7273.899902,7187,7254.799805,13391000
9/20/2013,7260.700195,7321.75,7215.649902,7237.450195,17552000
9/23/2013,7185.600098,7285.850098,7143.549805,7231.600098,9136000
9/24/2013,7205.049805,7253.149902,7143.75,7154.5,9593000
9/25/2013,7299.850098,7311.100098,7187.200195,7194.25,7203000
9/26/2013,7362.850098,7399.450195,7307.700195,7307.700195,9690000
9/27/2013,7364.600098,7445.200195,7356.5,7395.350098,7523000
9/30/2013,7361.049805,7434.399902,7328.149902,7359.549805,6611000
10/1/2013,7382.5,7407.149902,7348.350098,7367.549805,8723000
10/3/2013,7467.299805,7519.399902,7422.700195,7422.700195,10355000
10/4/2013,7472.450195,7533.850098,7461.350098,7467.049805,7907000
10/7/2013,7552.649902,7562.600098,7471.049805,7471.049805,10795000
10/8/2013,7565.850098,7601.450195,7541.100098,7564.850098,8313000
10/9/2013,7710.600098,7746.649902,7543.799805,7548.549805,9973000
10/10/2013,7731.549805,7753.75,7707.850098,7726.700195,11610000
10/11/2013,7642.049805,7807.899902,7634.299805,7807.899902,11898000
10/14/2013,7612.850098,7693.799805,7602.649902,7666.700195,5940000
10/15/2013,7589,7668.100098,7573.649902,7645.700195,5931000
10/17/2013,7546.950195,7648.799805,7536.899902,7598.200195,6150000
10/18/2013,7632.200195,7644.350098,7571.549805,7571.549805,6389000
10/21/2013,7634.299805,7700.350098,7609.5,7656,6853000
10/22/2013,7648.149902,7676.200195,7602.850098,7602.850098,6245000
10/23/2013,7582.649902,7699.950195,7527.200195,7686.75,7607000
10/24/2013,7542.899902,7611.350098,7522.899902,7591.799805,6571000
10/25/2013,7473.200195,7539.649902,7424.399902,7520.600098,6512000
10/28/2013,7397.549805,7489.899902,7387.549805,7474.5,4310400
10/29/2013,7508.299805,7521.25,7390.75,7391.200195,7634000
10/30/2013,7605.75,7616.25,7505.200195,7512.850098,13540000
10/31/2013,7495.950195,7626.850098,7471.899902,7617.149902,11714000
11/1/2013,7502.799805,7529.100098,7474.049805,7481.549805,8591000
11/5/2013,7413.299805,7543.700195,7399,7533,8282000
11/6/2013,7476.899902,7508.600098,7394.700195,7419.899902,9083000
11/7/2013,7481.75,7540.350098,7452.899902,7512,6309000
11/8/2013,7491.549805,7544.850098,7427.450195,7429.799805,8443000
11/11/2013,7519.350098,7571.149902,7491.799805,7505.899902,7971000
11/12/2013,7523.649902,7580.5,7517.950195,7537.799805,7592000
11/13/2013,7518.75,7625.649902,7502.899902,7575.549805,8522000
11/14/2013,7461.5,7565.200195,7443.100098,7553.25,7358000
11/18/2013,7517.799805,7528.799805,7458.549805,7516.899902,7691000
11/19/2013,7497.100098,7557.549805,7478.100098,7516.899902,4617000
11/20/2013,7400.649902,7519.850098,7388.200195,7480.149902,6952000
11/21/2013,7283.549805,7398.100098,7272.450195,7397.850098,6761000
11/22/2013,7293.200195,7328.549805,7262,7323.75,7093000
11/25/2013,7337.200195,7360.600098,7302.049805,7341.700195,5108000
11/26/2013,7272.649902,7392.350098,7255.049805,7337.25,7074000
11/27/2013,7245.899902,7290.850098,7205.25,7282.149902,7266000
11/28/2013,7268.100098,7310.549805,7251.850098,7275.399902,7909000
11/29/2013,7351.799805,7361.649902,7264.350098,7264.350098,5852000
12/2/2013,7502.100098,7516.149902,7363.450195,7363.450195,10657000
12/3/2013,7478.049805,7543.200195,7455.350098,7513.5,7572000
12/4/2013,7441.399902,7484.700195,7431.850098,7478.75,5952000
12/5/2013,7344.149902,7522.850098,7322.149902,7516.200195,7314000
12/6/2013,7365.75,7404.149902,7356.149902,7356.149902,5480000
12/9/2013,7384.75,7507.549805,7363.350098,7507.549805,6430000
12/10/2013,7406.600098,7419,7370.549805,7374.5,6537000
12/11/2013,7386.950195,7428.75,7361.450195,7405.049805,5152000
12/12/2013,7319.25,7374.75,7305.350098,7340.299805,6338000
12/13/2013,7276.899902,7336.899902,7266.899902,7290,6462000
12/16/2013,7313.75,7383.049805,7301.850098,7378.25,5707000
12/17/2013,7442.549805,7459.450195,7350.899902,7357.399902,11607000
12/18/2013,7517.299805,7540.75,7456.25,7476.200195,9842000
12/19/2013,7597.649902,7642.149902,7471.200195,7519.049805,10172000
12/20/2013,7646.600098,7655.100098,7566.5,7627.25,7523000
12/23/2013,7644.049805,7704.600098,7626.100098,7638.149902,5778000
12/24/2013,7641.049805,7726.200195,7631.899902,7669.149902,8280000
12/26/2013,7601.350098,7689.25,7578.399902,7659.549805,8121000
12/27/2013,7661.200195,7671.299805,7615.100098,7632.399902,4583000
12/30/2013,7620.950195,7686.549805,7602.950195,7677.799805,4044000
12/31/2013,7634.950195,7674.399902,7623.549805,7648.950195,3794000
1/1/2014,7667.299805,7686.899902,7651.600098,7663.350098,3299000
1/2/2014,7625.100098,7744.200195,7611.149902,7662.299805,6707000
1/3/2014,7663.100098,7674,7569.549805,7616.25,6343000
1/6/2014,7697.25,7716.649902,7666.450195,7703.899902,6568000
1/7/2014,7714.149902,7763.200195,7678.700195,7728.5,7821000
1/8/2014,7806.600098,7835.100098,7724.299805,7745.850098,7848000
1/9/2014,7861.850098,7871.299805,7807.600098,7819.25,8686000
1/10/2014,7880.350098,7928,7857.5,7868.649902,7596000
1/13/2014,7828.350098,7910.649902,7747.850098,7880.100098,15118000
1/14/2014,7884.799805,7901.5,7803,7818.049805,9054000
